SLITRK2	846
SLITRK3	978
SLITRK4	838
SLITRK5	959
SLITRK6	842
SLK	1153
SLK_ENST00000369755	1236
SLMAP	812
SLMAP_ENST00000383718	507
SLMAP_ENST00000417128	410
SLMAP_ENST00000428312	829
SLMAP_ENST00000438794	317
SLMO1	173
SLMO2	195
SLN	32
SLPI	133
SLTM	1035
SLU7	587
SLURP1	104
SLX1A	276
SLX1B	276
SLX4	1835
SMAD1	466
SMAD2	468
SMAD2_ENST00000591214	432
SMAD3	426
SMAD3_ENST00000439724	382
SMAD4	553
SMAD4_ENST00000452201	178
SMAD5	458
SMAD5-AS1	96
SMAD5_ENST00000507637	175
SMAD6	497
SMAD6_ENST00000457357	339
SMAD7	427
SMAD9	431
SMAD9_ENST00000379826	468
SMAGP	98
SMAGP_ENST00000380103	98
SMAP1	441
SMAP1_ENST00000370452	437
SMAP1_ENST00000370455	468
SMAP1_ENST00000439432	126
SMAP2	430
SMAP2_ENST00000372708	400
SMARCA1	1055
SMARCA2	1591
SMARCA2_ENST00000302401	279
SMARCA2_ENST00000349721	1591
SMARCA2_ENST00000417599	271
SMARCA4	1648
SMARCA4_ENST00000358026	1680
SMARCA5	1053
SMARCAD1	1027
SMARCAL1	955
SMARCB1	386
SMARCB1_ENST00000344921	395
SMARCC1	1106
SMARCC2	1215
SMARCC2_ENST00000267064	1215
SMARCC2_ENST00000394023	1153
SMARCD1	477
SMARCD2	476
SMARCD2_ENST00000323347	484
SMARCD3	471
SMARCD3_ENST00000262188	484
SMARCE1	412
SMARCE1_ENST00000348513	412
SMC1A	1234
SMC1A_ENST00000428014	289
SMC1B	1238
SMC1B_ENST00000357450	1236
SMC2	1198
SMC2L1	1198
SMC2_ENST00000303219	1100
SMC3	1218
SMC4	1289
SMC5	1102
SMC6	1092
SMC6_ENST00000381272	1118
SMCHD1	1366
SMCP	117
SMCR7	455
SMCR7L	464
SMCR8	938
SMEK1	541
SMEK1_ENST00000417249	834
SMEK2	765
SMEK2_ENST00000345102	850
SMG1	3658
SMG1_ENST00000446231	3662
SMG5	1017
SMG5_ENST00000368267	375
SMG6	1420
SMG7	1138
SMG7_ENST00000507469	1179
SMG8	992
SMG9	521
SMIM17	119
SMIM2	86
SMIM3	61
SMIM6	63
SMN1	295
SMN2	295
SMNDC1	239
SMO	788
SMOC1	436
SMOC2	458
SMOC2_ENST00000417208	85
SMOX	556
SMOX_ENST00000278795	533
SMPD1	588
SMPD1_ENST00000342245	632
SMPD2	424
SMPD3	656
SMPD4	867
SMPDL3A	454
SMPDL3B	456
SMPDL3B_ENST00000373888	374
SMPX	89
SMR3A	135
SMR3B	80
SMS	367
SMS_ENST00000415881	276
SMTN	916
SMTNL1	513
SMTNL1_ENST00000457912	513
SMTNL2	318
SMTNL2_ENST00000389313	462
SMTN_ENST00000358743	941
SMTN_ENST00000404496	939
SMU1	514
SMUG1	271
SMUG1_ENST00000513838	178
SMURF1	758
SMURF2	749
SMYD1	491
SMYD2	434
SMYD3	370
SMYD3_ENST00000388985	429
SMYD4	805
SMYD5	303
SMYD5_ENST00000389501	419
SNAI1	265
SNAI2	269
SNAI3	293
SNAP23	212
SNAP25	207
SNAP25_ENST00000254976	207
SNAP29	259
SNAP47	465
SNAP47_ENST00000315781	447
SNAP91	908
SNAP91_ENST00000439399	908
SNAPC1	369
SNAPC2	335
SNAPC3	412
SNAPC4	1470
SNAPC5	99
SNAPIN	137
SNCA	141
SNCAIP	920
SNCAIP_ENST00000379533	1017
SNCAIP_ENST00000503116	589
SNCB	135
SNCG	128
SND1	911
SNED1	1394
SNED1_ENST00000310397	1414
SNF8	259
SNIP1	397
SNN	89
SNPH	495
SNPH_ENST00000381867	539
SNRK	766
SNRK_ENST00000454177	766
SNRNP200	2137
SNRNP200_ENST00000349783	626
SNRNP25	133
SNRNP27	156
SNRNP35	247
SNRNP35_ENST00000412157	252
SNRNP40	358
SNRNP40_ENST00000373720	128
SNRNP40_ENST00000446633	410
SNRNP48	340
SNRNP70	438
SNRPA	283
SNRPA1	256
SNRPB	241
SNRPB2	226
SNRPC	160
SNRPC_ENST00000374017	181
SNRPD1	120
SNRPD2	119
SNRPD2P1	118
SNRPD3	127
SNRPD3_ENST00000402849	121
SNRPE	93
SNRPEL1	93
SNRPF	87
SNRPG	77
SNRPN	241
SNRPN_ENST00000444203	245
SNTA1	506
SNTB1	539
SNTB2	541
SNTG1	518
SNTG1_ENST00000518864	518
SNTG2	540
SNTN	148
SNUPN	361
SNURF	72
SNW1	537
SNX1	523
SNX10	202
SNX11	271
SNX12	163
SNX13	958
SNX14	947
SNX15	343
SNX16	345
SNX17	471
SNX18	629
SNX18_ENST00000381410	625
SNX19	993
SNX2	520
SNX20	317
SNX20_ENST00000300590	130
SNX20_ENST00000423026	103
SNX21	374
SNX21_ENST00000342644	200
SNX22	194
SNX24	170
SNX24_ENST00000513881	160
SNX25	841
SNX27	529
SNX27_ENST00000368838	436
SNX27_ENST00000368843	529
SNX29	429
SNX29P2	269
SNX29_ENST00000306030	429
SNX29_ENST00000323433	409
SNX3	163
SNX30	438
SNX31	441
SNX32	404
SNX33	575
SNX4	451
SNX5	405
SNX6	407
SNX7	388
SNX7_ENST00000306121	452
SNX8	466
SNX9	596
SOAT1	551
SOAT2	523
SOBP	874
SOCS1	212
SOCS2	199
SOCS3	226
SOCS4	441
SOCS5	537
SOCS6	536
SOCS7	582
SOD1	155
SOD2	223
SOD3	241
SOGA1	1662
SOGA1_ENST00000237536	1662
SOGA2	977
SOHLH1	329
SOHLH1_ENST00000425225	388
SOHLH2	426
SOLH	1087
SON	2427
SON_ENST00000290239	2326
SON_ENST00000300278	2304
SORBS1	906
SORBS1_ENST00000371247	1293
SORBS2	1101
SORBS2_ENST00000393528	667
SORBS2_ENST00000418609	1005
SORBS2_ENST00000437304	825
SORBS2_ENST00000448662	662
SORBS3	672
SORCS1	1169
SORCS1_ENST00000344440	1199
SORCS2	1010
SORCS2_ENST00000329016	1003
SORCS2_ENST00000507866	1160
SORCS3	1223
SORD	358
SORL1	2215
SORT1	832
SOS1	1334
SOS2	1333
SOS2_ENST00000216373	1333
SOST	214
SOSTDC1	207
SOX1	392
SOX10	467
SOX11	442
SOX12	316
SOX13	623
SOX14	241
SOX15	234
SOX17	415
SOX18	385
SOX2	318
SOX21	277
SOX3	447
SOX30	754
SOX4	475
SOX5	764
SOX6	809
SOX6_ENST00000527619	805
SOX7	389
SOX8	447
SOX9	510
SP1	786
SP100	880
SP100_ENST00000340126	886
SP100_ENST00000341950	474
SP110	714
SP110_ENST00000540870	556
SP140	173
SP140L	439
SP140L_ENST00000415673	581
SP140_ENST00000392045	868
SP1_ENST00000327443	786
SP2	614
SP3	782
SP3_ENST00000310015	782
SP4	785
SP5	399
SP6	377
SP7	432
SP8	491
SP8_ENST00000418710	509
SP9	485
SPA17	152
SPACA1	295
SPACA3	216
SPACA4	125
SPACA5	160
SPACA5B	160
SPACA7	196
SPAG1	927
SPAG11A	109
SPAG11A_ENST00000434307	104
SPAG11B	104
SPAG11B_ENST00000317900	114
SPAG11B_ENST00000398462	134
SPAG16	632
SPAG16_ENST00000272898	348
SPAG17	2224
SPAG4	438
SPAG5	1194
SPAG6	510
SPAG6_ENST00000376603	586
SPAG7	228
SPAG8	502
SPAG8_ENST00000396638	486
SPAG9	1308
SPAG9_ENST00000262013	1322
SPAM1	512
SPAM1_ENST00000439500	510
SPANX-N1	73
SPANXA1	98
SPANXA2	98
SPANXB1	104
SPANXB2	104
SPANXC	98
SPANXD	98
SPANXN1	73
SPANXN2	181
SPANXN3	142
SPANXN4	100
SPANXN5	73
SPARC	304
SPARCL1	665
SPAST	617
SPATA1	460
SPATA12	191
SPATA13	653
SPATA13_ENST00000343003	597
SPATA13_ENST00000382108	1278
SPATA16	570
SPATA17	362
SPATA18	539
SPATA18_ENST00000295213	539
SPATA19	168
SPATA2	521
SPATA20	803
SPATA21	470
SPATA21_ENST00000375577	201
SPATA21_ENST00000540400	447
SPATA22	364
SPATA24	189
SPATA2L	425
SPATA2L_ENST00000335360	153
SPATA3	193
SPATA31A4	1358
SPATA31A4_ENST00000377509	1358
SPATA31A5	1348
SPATA4	306
SPATA5	894
SPATA5L1	754
SPATA6	489
SPATA6L	270
SPATA7	600
SPATA8	106
SPATA9	255
SPATC1	501
SPATC1_ENST00000377470	592
SPATS1	301
SPATS1_ENST00000323108	301
SPATS2	546
SPATS2L	559
SPATS2L_ENST00000409755	589
SPC24	198
SPC25	225
SPCS1	103
SPCS1_ENST00000233025	170
SPCS2_ENST00000263672	227
SPCS3	181
SPCS3_ENST00000503362	181
SPDEF	336
SPDYA	287
SPDYA_ENST00000334056	314
SPDYC	294
SPDYE1	337
SPDYE2	259
SPDYE2_ENST00000507918	403
SPDYE3	550
SPDYE3_ENST00000332397	550
SPDYE4	238
SPDYE6_ENST00000436228	403
SPECC1	1069
SPECC1L	1118
SPECC1_ENST00000261503	1069
SPEF1	237
SPEF2	515
SPEF2_ENST00000303129	620
SPEF2_ENST00000356031	1823
SPEG	3268
SPEG_ENST00000396688	114
SPEM1	310
SPEM1_ENST00000323383	175
SPEN	3665
SPEN_ENST00000438066	373
SPERT	449
SPESP1	351
SPFH1	349
SPG11	2444
SPG11_ENST00000558319	2080
SPG20	667
SPG21	309
SPG7	796
SPG7_ENST00000341316	490
SPHAR	64
SPHK1	471
SPHK2	655
SPHK2_ENST00000340932	617
SPHK2_ENST00000443164	762
SPHKAP	1720
SPHKAP_ENST00000392056	1701
SPI1	265
SPI1_ENST00000227163	272
SPIB	263
SPIC	249
SPICE1	856
SPICE1_ENST00000295872	856
SPIN1	263
SPIN2A	259
SPIN2B	259
SPIN3	78
SPIN3_ENST00000374919	259
SPIN4	250
SPINK1	80
SPINK13	95
SPINK14	98
SPINK2	85
SPINK4	87
SPINK4_ENST00000379725	110
SPINK5	1065
SPINK5_ENST00000359874	1095
SPINK6	81
SPINK7	86
SPINK8	98
SPINK9	87
SPINLW1	118
SPINLW1_ENST00000336443	118
SPINT1	530
SPINT2	253
SPINT3	90
SPINT3_ENST00000217428	90
SPINT4	100
SPIRE1	584
SPIRE1_ENST00000409402	757
SPIRE2	715
SPN	401
SPNS1	529
SPNS2	550
SPNS3	513
SPO11	397
SPOCD1	1217
SPOCK1	440
SPOCK2	425
SPOCK2_ENST00000412663	78
SPOCK3	434
SPOCK3_ENST00000357154	437
SPOCK3_ENST00000421836	386
SPON1	807
SPON2	332
SPOP	375
SPOPL	393
SPP1	315
SPP2	212
SPPL2A	521
SPR	262
SPRED1	445
SPRED2	419
SPRED3	411
SPRED3_ENST00000396877	153
SPRN	222
SPRN_ENST00000541506	152
SPRR1A	90
SPRR1B	90
SPRR2A	73
SPRR2B	73
SPRR2D	73
SPRR2E	73
SPRR2F	73
SPRR2G	74
SPRR3	170
SPRR4	80
SPRTN	187
SPRY1	320
SPRY2	316
SPRY3_ENST00000302805	289
SPRY4	323
SPRYD3	443
SPRYD4	208
SPRYD5	294
SPRYD5_ENST00000327733	453
SPRYD7	197
SPSB1	274
SPSB2	264
SPSB3	356
SPSB4	274
SPTA1	2420
SPTAN1	2473
SPTAN1_ENST00000372739	2478
SPTB	2329
SPTBN1	2365
SPTBN1_ENST00000333896	2156
SPTBN2	2391
SPTBN2_ENST00000529997	2366
SPTBN4	2565
SPTBN4_ENST00000344104	1310
SPTBN4_ENST00000392023	679
SPTBN4_ENST00000392025	1308
SPTBN5	3675
SPTB_ENST00000542895	2138
SPTLC1	474
SPTLC1_ENST00000337841	144
SPTLC2	563
SPTLC3	553
SPTLC3_ENST00000431275	122
SPTLC3_ENST00000450297	215
SPTY2D1	686
SPZ1	431
SQLE	575
SQRDL	451
SQSTM1	441
SRA1	237
SRBD1	996
SRC	537
SRCAP	3231
SRCIN1	1184
SRCRB4D	576
SRD5A1	260
SRD5A1_ENST00000537411	195
SRD5A3	319
SREBF1	1178
SREBF1_ENST00000338854	1072
SREBF2	1142
SREK1	509
SREK1IP1	156
SREK1_ENST00000334121	625
SRF	509
SRFBP1	430
SRGAP1	1086
SRGAP1_ENST00000357825	1063
SRGAP2	986
SRGAP2_ENST00000295713	986
SRGAP2_ENST00000414007	932
SRGAP3	1100
SRGAP3_ENST00000360413	1076
SRGN	159
SRI	199
SRI_ENST00000394641	184
SRL	474
SRM	303
SRMS	489
SRP14	137
SRP19	145
SRP54	505
SRP68	628
SRP72	672
SRP9	87
SRP9P1	87
SRP9_ENST00000366838	67
SRP9_ENST00000366839	83
SRPK1	656
SRPK1_ENST00000373822	548
SRPK2	689
SRPK2_ENST00000393651	700
SRPK3	534
SRPK3_ENST00000489426	635
SRPR	639
SRPRB	272
SRPX	465
SRPX2	466
SRPX_ENST00000343800	452
SRR	341
SRRD	340
SRRM1	905
SRRM1_ENST00000447431	917
SRRM2	2753
SRRM3	654
SRRM4	612
SRRM4_ENST00000267260	612
SRRM5	716
SRRT	877
SRSF1	249
SRSF10	174
SRSF10_ENST00000344989	184
SRSF11	485
SRSF11_ENST00000370949	425
SRSF11_ENST00000370950	485
SRSF11_ENST00000454435	132
SRSF12	262
SRSF1_ENST00000582730	202
SRSF2	222
SRSF2_ENST00000359995	202
SRSF3	165
SRSF3_ENST00000339436	125
SRSF4	495
SRSF5	273
SRSF5_ENST00000451983	139
SRSF5_ENST00000553521	273
SRSF6	345
SRSF6_ENST00000244020	345
SRSF7	239
SRSF9	222
SRXN1	138
SRY	205
SS18	419
SS18L1	397
SS18L1_ENST00000331758	397
SS18L1_ENST00000370848	400
SS18L2	78
SSB	409
SSBP1	149
SSBP2	362
SSBP3	362
SSBP3_ENST00000371320	389
SSBP4	386
SSC5D	1574
SSFA2	1257
SSFA2_ENST00000431877	1260
SSH1	1050
SSH1_ENST00000326470	704
SSH2	1424
SSH3	660
SSNA1	120
SSPN	244
SSR1	287
SSR2	184
SSR3	186
SSR4	174
SSR4_ENST00000447375	121
SSRP1	710
SSSCA1	200
SST	117
SSTR1	392
SSTR2	370
SSTR3	419
SSTR4	389
SSTR5	365
SSU72	195
SSU72_ENST00000359060	154
SSUH2	376
SSX1	189
SSX2	224
SSX2B	189
SSX2IP	615
SSX2IP_ENST00000370612	561
SSX2_ENST00000336777	224
SSX3	189
SSX3_ENST00000376893	171
SSX3_ENST00000376895	101
SSX4	189
SSX4B	189
SSX5	230
SSX5_ENST00000403001	129
SSX6	189
SSX7	189
SSX9	189
ST13	370
ST14	856
ST18	1048
ST20	80
ST3GAL1	341
ST3GAL2	351
ST3GAL3	445
ST3GAL4	330
ST3GAL5	419
ST3GAL5_ENST00000393808	396
ST3GAL6	332
ST5	1138
ST6GAL1	407
ST6GAL2	530
ST6GAL2_ENST00000409087	467
ST6GALNAC1	601
ST6GALNAC2	375
ST6GALNAC3	306
ST6GALNAC4	303
ST6GALNAC5	337
ST6GALNAC6	334
ST7	586
ST7L	576
ST7L_ENST00000343210	556
ST7_ENST00000393451	555
ST8SIA1	357
ST8SIA2	376
ST8SIA3	381
ST8SIA4	360
ST8SIA5	377
ST8SIA6	399
ST8SIA6_ENST00000440449	129
STAB1	2571
STAB2	2552
STAC	403
STAC2	412
STAC3	365
STAG1	1259
STAG2	1232
STAG2_ENST00000218089	1269
STAG3	1226
STAG3L1	206
STAG3L2	135
STAG3L3	135
STAG3L3_ENST00000308103	206
STAG3L4	151
STAM	541
STAM2	526
STAMBP	425
STAMBPL1	437
STAMBPL1_ENST00000371927	462
STAP1	296
STAP2	450
STAR	286
STARD10	292
STARD13	1114
STARD3	446
STARD3NL	235
STARD4	206
STARD5	214
STARD6	221
STARD7	296
STARD7_ENST00000337288	371
STARD8	1024
STARD8_ENST00000252336	1024
STARD8_ENST00000374599	1104
STARD9	878
STARD9_ENST00000290607	4701
STAT1	751
STAT2	852
STAT3	771
STAT4	749
STAT5A	795
STAT5A_ENST00000452307	792
STAT5B	788
STAT6	848
STATH	63
STAU1	578
STAU1_ENST00000456866	129
STAU2	480
STAU2_ENST00000521210	505
STAU2_ENST00000524300	571
STBD1	359
STC1	248
STC2	303
STEAP1	340
STEAP1B	343
STEAP1B_ENST00000406890	246
STEAP2	491
STEAP2_ENST00000394626	455
STEAP3	489
STEAP3_ENST00000393110	499
STEAP3_ENST00000409811	458
STEAP4	460
STH	129
STIL	1288
STIM1	686
STIM2	834
STIP1	544
STK10	969
STK11	434
STK11IP	1100
STK11IP_ENST00000295641	1100
STK11_ENST00000326873	434
STK16_ENST00000409638	306
STK17A	415
STK17B	373
STK19	369
STK19_ENST00000375333	369
STK24	444
STK25	427
STK3	492
STK31	1020
STK32A	397
STK32A_ENST00000398521	167
STK32B	415
STK32C	487
STK32C_ENST00000368620	276
STK32C_ENST00000368625	500
STK32C_ENST00000456004	137
STK33	515
STK33_ENST00000447869	515
STK35	535
STK36	1316
STK38	466
STK38L	465
STK39	546
STK39_ENST00000355999	546
STK4	488
STK40	436
STK40_ENST00000359297	418
STK40_ENST00000373130	441
STK4_ENST00000372801	463
STMN1	150
STMN1_ENST00000426559	175
STMN2	180
STMN3	181
STMN4	217
STOM	289
STOML1	399
STOML2	357
STOML3	292
STON1	736
STON1-GTF2A1L	1183
STON2	906
STOX1	990
STOX2	951
STOX2_ENST00000308497	927
STPG1	169
STPG1_ENST00000435187	145
STRA13	64
STRA13_ENST00000392359	82
STRA6	668
STRA6_ENST00000563965	707
STRA8	331
STRADA	432
STRADB	419
STRAP	351
STRBP	673
STRC	1776
STRC_ENST00000450892	1776
STRIP1	213
STRN	781
STRN3	714
STRN3_ENST00000357479	798
STRN4	754
STRN4_ENST00000391910	761
STS	584
STT3A	706
STT3B	827
STUB1	304
STX10	250
STX11	288
STX12	277
STX12_ENST00000440806	234
STX16	305
STX16_ENST00000361770	309
STX16_ENST00000361830	326
STX17	303
STX18	336
STX19	295
STX1A	289
STX1B	289
STX2	288
STX2_ENST00000392373	289
STX3	290
STX4	298
STX5	356
STX5_ENST00000377897	322
STX6	256
STX7	262
STX7_ENST00000367937	240
STX8	237
STXBP1	604
STXBP1_ENST00000373299	595
STXBP2	594
STXBP2_ENST00000320400	399
STXBP3	593
STXBP4	554
STXBP5	1116
STXBP5L	1187
STXBP5_ENST00000321680	1152
STXBP5_ENST00000392291	263
STXBP6	211
STXBP6_ENST00000358326	211
STXBP6_ENST00000548369	109
STYK1	423
STYX	224
STYXL1	314
SUB1	128
SUCLA2	464
SUCLG1	347
SUCLG2	385
SUCLG2_ENST00000307227	433
SUCLG2_ENST00000493112	441
SUCNR1	335
SUDS3	170
SUDS3_ENST00000397564	330
SUDS3_ENST00000543473	329
SUFU	485
SUGP1	646
SUGP1_ENST00000334782	223
SUGP2	1083
SUGP2_ENST00000452918	1083
SUGP2_ENST00000456085	862
SUGT1	334
SUGT1P3	33
SUGT1_ENST00000343788	366
SULF1	872
SULF2	871
SULT1A1	296
SULT1A1_ENST00000350842	218
SULT1A2	296
SULT1A3	296
SULT1A4	296
SULT1B1	297
SULT1C2	308
SULT1C2_ENST00000251481	297
SULT1C3	305
SULT1C3_ENST00000376700	305
SULT1C4	303
SULT1E1	295
SULT2A1	286
SULT2B1	351
SULT2B1_ENST00000201586	366
SULT4A1	285
SULT6B1	266
SULT6B1_ENST00000535679	304
SUMF1	375
SUMF1_ENST00000534863	427
SUMF2	302
SUMF2_ENST00000342190	359
SUMO1P1	102
SUMO1_ENST00000392246	102
SUMO2	96
SUMO3	104
SUMO3_ENST00000411651	142
SUMO4	96
SUN1	703
SUN1_ENST00000401592	786
SUN1_ENST00000456758	975
SUN1_ENST00000457378	279
SUN2	718
SUN2_ENST00000411587	707
SUN2_ENST00000417332	124
SUN3	358
SUN3_ENST00000453071	282
SUN3_ENST00000453192	346
SUN5	380
SUOX	546
SUPT16H	1048
SUPT3H	329
SUPT3H_ENST00000371458	109
SUPT3H_ENST00000371459	318
SUPT4H1	118
SUPT5H	1088
SUPT6H	1727
SUPT7L	415
SUPV3L1	787
SURF1	301
SURF2	257
SURF4	270
SURF4_ENST00000371991	187
SURF5	201
SURF6	362
SUSD1	748
SUSD2	823
SUSD3	256
SUSD4	291
SUSD4_ENST00000342943	107
SUSD4_ENST00000343846	491
SUSD5	630
SUV39H1	413
SUV39H2	351
SUV39H2_ENST00000354919	411
SUV420H1	886
SUV420H2	463
SUZ12	740
SV2A	743
SV2B	684
SV2C	728
SVEP1	3572
SVEP1_ENST00000302728	1550
SVIL	2215
SVIP	78
SVOP	484
SVOPL	341
SVOPL_ENST00000419765	493
SVOP_ENST00000299134	484
SVOP_ENST00000551683	11
SWAP70	586
SWT1	901
SYAP1	353
SYBU	661
SYBU_ENST00000422135	664
SYCE1	283
SYCE1L	243
SYCE1_ENST00000343131	352
SYCE2	219
SYCE3	89
SYCE3_ENST00000406915	89
SYCN	135
SYCP1	977
SYCP2	1531
SYCP2L	813
SYCP3	237
SYDE1	736
SYDE2	786
SYDE2_ENST00000341460	1195
SYF2	244
SYK	613
SYK_ENST00000375754	636
SYMPK	1275
SYN1	670
SYN1_ENST00000295987	706
SYN2	514
SYN3	581
SYNC	152
SYNCRIP	624
SYNCRIP_ENST00000355238	563
SYNC_ENST00000373484	477
SYNC_ENST00000409190	483
SYNDIG1	259
SYNDIG1L	239
SYNE1	8798
SYNE1_ENST00000265368	8798
SYNE1_ENST00000341594	8410
SYNE1_ENST00000423061	8750
SYNE1_ENST00000448038	8750
SYNE2	6908
SYNE2_ENST00000357395	3271
SYNE2_ENST00000458046	557
SYNE3	976
SYNE3_ENST00000334258	976
SYNGAP1	1344
SYNGAP1_ENST00000293748	1300
SYNGR1	234
SYNGR1_ENST00000381535	193
SYNGR2	225
SYNGR3	230
SYNGR4	235
SYNJ1	1574
SYNJ1_ENST00000433931	1613
SYNJ2	1497
SYNJ2BP	146
SYNJ2_ENST00000449859	517
SYNM	1253
SYNM_ENST00000336292	1565
SYNPO	904
SYNPO2	1262
SYNPO2L	754
SYNPO2L_ENST00000394810	978
SYNPO2_ENST00000307142	1262
SYNPO2_ENST00000434046	1110
SYNPO_ENST00000394243	930
SYNPR	286
SYNPR_ENST00000295894	266
SYNRG	1315
SYP	314
SYPL1	260
SYPL2	273
SYP_ENST00000263233	314
SYS1	157
SYT1	423
SYT10	524
SYT11	432
SYT12	422
SYT13	427
SYT14	556
SYT14L	189
SYT14_ENST00000422431	620
SYT14_ENST00000534859	582
SYT15	443
SYT15_ENST00000374321	422
SYT15_ENST00000374323	475
SYT15_ENST00000374328	181
SYT15_ENST00000416127	391
SYT16	626
SYT16_ENST00000430451	646
SYT17	475
SYT2	420
SYT3	591
SYT4	426
SYT4_ENST00000255224	426
SYT5	387
SYT6	426
SYT6_ENST00000393296	511
SYT7	404
SYT8	402
SYT8_ENST00000535046	311
SYT9	492
SYTL1	551
SYTL1_ENST00000485269	202
SYTL1_ENST00000496001	292
SYTL1_ENST00000543823	563
SYTL2	1273
SYTL2_ENST00000316356	936
SYTL2_ENST00000359152	1781
SYTL3	543
SYTL3_ENST00000297239	611
SYTL4	672
SYTL4_ENST00000372981	350
SYTL5	731
SYTL5_ENST00000456733	753
SYVN1	618
SZRD1	159
SZT2	2534
SZT2_ENST00000562955	3376
SgK069	349
SgK085	399
SgK223	1405
SgK269	1747
SgK424	475
SgK493	494
SgK494	450
SgK495	436
T	436
T183B_HUMAN	377
TAAR1	340
TAAR2	352
TAAR5	338
TAAR6	346
TAAR8	343
TAB1	505
TAB2	694
TAB3	713
TAB3_ENST00000378928	84
TAC1	130
TAC3	122
TAC4	114
TACC1	806
TACC1_ENST00000317827	806
TACC1_ENST00000379931	818
TACC1_ENST00000443286	793
TACC2	2949
TACC2_ENST00000453444	2876
TACC3	839
TACO1	298
TACR1	408
TACR2	399
TACR3	466
TACSTD2	324
TADA1	336
TADA2A	444
TADA2A_ENST00000394395	444
TADA2A_ENST00000417170	306
TADA2B	421
TADA3	433
TAF1	1873
TAF10	219
TAF11	212
TAF12	162
TAF13	125
TAF15	593
TAF15_ENST00000311979	593
TAF1A	451
TAF1A_ENST00000543857	312
TAF1B	589
TAF1C	870
TAF1D	279
TAF1L	1827
TAF1_ENST00000276072	1894
TAF1_ENST00000449580	1907
TAF2	1200
TAF2_ENST00000378164	1200
TAF3	930
TAF4	1086
TAF4B	863
TAF4B_ENST00000400466	619
TAF5	801
TAF5L	326
TAF5L_ENST00000258281	590
TAF5L_ENST00000366674	85
TAF6	678
TAF6L	623
TAF7	350
TAF7L	463
TAF8	311
TAF8_ENST00000372978	175
TAF8_ENST00000456846	312
TAF9	265
TAF9B	252
TAF9_ENST00000380818	170
TAF9_ENST00000380822	173
TAGAP	732
TAGLN	202
TAGLN2	200
TAGLN2_ENST00000368096	221
TAGLN3	200
TAGLN3_ENST00000540095	222
TAL1	332
TAL1_ENST00000371883	334
TAL2_ENST00000334077	109
TALDO1	338
TANC1	1862
TANC2	2001
TANC2_ENST00000389520	2001
TANGO2	282
TANGO2_ENST00000434570	199
TANK	426
TANK_ENST00000457476	120
TAOK1	1002
TAOK1_ENST00000261716	1002
TAOK2	1050
TAOK2_ENST00000308893	1236
TAOK2_ENST00000416441	1063
TAOK3	899
TAOK3_ENST00000419821	899
TAP1	809
TAP2_ENST00000374897	687
TAP2_ENST00000458336	768
TAPBP	449
TAPBPL	469
TAPBP_ENST00000426633	505
TAPT1	568
TARBP1	1622
TARBP2	367
TARDBP	415
TARM1	272
TARS	724
TARS2	719
TARS2_ENST00000369053	179
TARSL2	803
TAS1R1	842
TAS1R2	840
TAS1R3	853
TAS2R1	300
TAS2R10	308
TAS2R13	304
TAS2R14	318
TAS2R14_ENST00000381852	177
TAS2R16	292
TAS2R19	300
TAS2R20	310
TAS2R3	317
TAS2R30	320
TAS2R31	310
TAS2R38	334
TAS2R39	339
TAS2R4	300
TAS2R40	324
TAS2R40_ENST00000408947	324
TAS2R41	308
TAS2R42	315
TAS2R43	310
TAS2R46	310
TAS2R46_ENST00000422992	299
TAS2R5	300
TAS2R50	300
TAS2R60	319
TAS2R7	319
TAS2R8	310
TAS2R9	313
TASP1	421
TASP1_ENST00000434275	111
TAT	455
TATDN1	298
TATDN2	762
TATDN3	275
TAX1BP1	790
TAX1BP3	125
TAZ	96
TAZ_ENST00000299328	293
TBATA	107
TBATA_ENST00000545575	166
TBC1D1	1169
TBC1D10A	509
TBC1D10B	809
TBC1D10C	447
TBC1D12	776
TBC1D13	401
TBC1D14	679
TBC1D14_ENST00000409757	694
TBC1D14_ENST00000446947	341
TBC1D15	692
TBC1D15_ENST00000319106	683
TBC1D16	768
TBC1D17	649
TBC1D19	527
TBC1D2	918
TBC1D20	404
TBC1D21	337
TBC1D22A	518
TBC1D22A_ENST00000380995	325
TBC1D22B	506
TBC1D23	685
TBC1D23_ENST00000394144	700
TBC1D24	554
TBC1D25	101
TBC1D25_ENST00000376771	689
TBC1D26	251
TBC1D26_ENST00000579428	211
TBC1D28	211
TBC1D29	151
TBC1D2B	915
TBC1D2B_ENST00000300584	964
TBC1D2_ENST00000375063	469
TBC1D3	550
TBC1D30	648
TBC1D30_ENST00000229088	925
TBC1D3B	550
TBC1D3C	550
TBC1D3E	550
TBC1D3F	550
TBC1D3F_ENST00000327454	550
TBC1D3G	550
TBC1D3G_ENST00000330458	550
TBC1D3H	550
TBC1D3H_ENST00000455054	550
TBC1D3P2	346
TBC1D3_ENST00000537432	550
TBC1D4	1299
TBC1D5	796
TBC1D7	294
TBC1D8	1156
TBC1D8B	1121
TBC1D8B_ENST00000310452	633
TBC1D8_ENST00000376840	1141
TBC1D9	1267
TBC1D9B	1234
TBC1D9B_ENST00000356834	1251
TBC1D9_ENST00000442267	1267
TBCA	109
TBCB	245
TBCC	347
TBCCD1	558
TBCD_ENST00000355528	1193
TBCD_ENST00000397466	312
TBCE	528
TBCEL	425
